,id,conversation_id,created_at,date,tweet,language,hashtags,user_id,username,name,link,urls,nlikes,nreplies,nretweets,search,new_tweet,neg,neu,pos,compound,time
2003,846374536299909120,846374536299909120,1490626388000.0,2017-03-27,Ex UK cyber-security chief says that government is exploiting #LondonAttack deaths to undermine WhatsApp security  https://t.co/WZkq21mudW,en,['londonattack'],16589206,wikileaks,WikiLeaks,https://twitter.com/wikileaks/status/846374536299909120,['http://www.independent.co.uk/news/uk/politics/westminster-attack-amber-rudd-whatsapp-major-general-jonathan-shaw-a7651466.html'],721,77,995,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Ex UK cyber-security chief says that government is exploiting #LondonAttack deaths to undermine WhatsApp security  https://t.co/WZkq21mudW,0.249,0.634,0.117,-0.4019,15:53:08
2004,846252707040026624,846252707040026624,1490597342000.0,2017-03-27,Learn about the victims of the attack near UK's Parliament last week:  https://t.co/y8WoWX7ctc,en,[],110396781,ajplus,AJ+,https://twitter.com/ajplus/status/846252707040026624,[],154,2,122,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Learn about the victims of the attack near UK's Parliament last week:  https://t.co/y8WoWX7ctc,0.329,0.671,0.0,-0.6597,07:49:02
2005,846491741360402432,846491741360402432,1490654332000.0,2017-03-27,This from a sensible Conservative.  There are still some in the UK.  Your party has left you. It's time for you to leave it.  https://t.co/4nbsEJYwM7,en,[],80021045,timfarron,Tim Farron,https://twitter.com/timfarron/status/846491741360402432,['https://twitter.com/eppgroup/status/844557749459537920'],643,43,353,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",This from a sensible Conservative.  There are still some in the UK.  Your party has left you. It's time for you to leave it.  https://t.co/4nbsEJYwM7,0.045,0.855,0.1,0.3612,23:38:52
2006,846464869645856770,846464869645856770,1490647926000.0,2017-03-27,The UK government are pushing forward with triggering #Article50 &amp; a hard Brexit with only the support of one Scottish MP. #bbcqt  https://t.co/4YfqY4IRLi,en,"['article50', 'bbcqt']",77821953,theSNP,The SNP,https://twitter.com/theSNP/status/846464869645856770,[],196,29,226,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The UK government are pushing forward with triggering #Article50 &amp; a hard Brexit with only the support of one Scottish MP. #bbcqt  https://t.co/4YfqY4IRLi,0.056,0.837,0.108,0.3182,21:52:06
2007,846461841547169793,846461841547169793,1490647204000.0,2017-03-27,".@AlexSalmond: ""The attitude from the UK government towards the devolved administrations on Brexit has been nothing but contemptuous"" #bbcqt",en,['bbcqt'],77821953,theSNP,The SNP,https://twitter.com/theSNP/status/846461841547169793,[],313,24,166,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",".@AlexSalmond: ""The attitude from the UK government towards the devolved administrations on Brexit has been nothing but contemptuous"" #bbcqt",0.0,0.839,0.161,0.5334,21:40:04
2008,846438606671634432,846438606671634432,1490641664000.0,2017-03-27,The US and the UK have stood up against these UN bureaucrats. A Cdn government led by me would do the same   https://t.co/XCGtmJViQ4 /2  https://t.co/xjfJ5ct3g0,en,[],2791988124,MaximeBernier,Maxime Bernier,https://twitter.com/MaximeBernier/status/846438606671634432,"['http://www.maximebernier.com/foreign_policy_must_focus_on_the_security_and_prosperity_of_canadians_not_pleasing_the_dysfunctional_united_nations', 'https://twitter.com/MaximeBernier/status/846438453621526528']",122,13,65,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The US and the UK have stood up against these UN bureaucrats. A Cdn government led by me would do the same   https://t.co/XCGtmJViQ4 /2  https://t.co/xjfJ5ct3g0,0.0,1.0,0.0,0.0,20:07:44
2009,846395160233758721,846395160233758721,1490631306000.0,2017-03-27,Security services: 400+ former fighters have returned from Mosul to UK.   Why were they allowed back in? Government failing to protect us!,en,[],3362016513,LeaveEUOfficial,Leave.EU,https://twitter.com/LeaveEUOfficial/status/846395160233758721,[],261,50,205,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Security services: 400+ former fighters have returned from Mosul to UK.   Why were they allowed back in? Government failing to protect us!,0.162,0.648,0.19,0.2003,17:15:06
2010,846374536299909120,846374536299909120,1490626388000.0,2017-03-27,Ex UK cyber-security chief says that government is exploiting #LondonAttack deaths to undermine WhatsApp security  https://t.co/WZkq21mudW,en,['londonattack'],16589206,wikileaks,WikiLeaks,https://twitter.com/wikileaks/status/846374536299909120,['http://www.independent.co.uk/news/uk/politics/westminster-attack-amber-rudd-whatsapp-major-general-jonathan-shaw-a7651466.html'],721,77,995,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Ex UK cyber-security chief says that government is exploiting #LondonAttack deaths to undermine WhatsApp security  https://t.co/WZkq21mudW,0.249,0.634,0.117,-0.4019,15:53:08
2011,846252707040026624,846252707040026624,1490597342000.0,2017-03-27,Learn about the victims of the attack near UK's Parliament last week:  https://t.co/y8WoWX7ctc,en,[],110396781,ajplus,AJ+,https://twitter.com/ajplus/status/846252707040026624,[],154,2,122,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Learn about the victims of the attack near UK's Parliament last week:  https://t.co/y8WoWX7ctc,0.329,0.671,0.0,-0.6597,07:49:02
2012,846491741360402432,846491741360402432,1490654332000.0,2017-03-27,This from a sensible Conservative.  There are still some in the UK.  Your party has left you. It's time for you to leave it.  https://t.co/4nbsEJYwM7,en,[],80021045,timfarron,Tim Farron,https://twitter.com/timfarron/status/846491741360402432,['https://twitter.com/eppgroup/status/844557749459537920'],643,43,353,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",This from a sensible Conservative.  There are still some in the UK.  Your party has left you. It's time for you to leave it.  https://t.co/4nbsEJYwM7,0.045,0.855,0.1,0.3612,23:38:52
2013,846464869645856770,846464869645856770,1490647926000.0,2017-03-27,The UK government are pushing forward with triggering #Article50 &amp; a hard Brexit with only the support of one Scottish MP. #bbcqt  https://t.co/4YfqY4IRLi,en,"['article50', 'bbcqt']",77821953,theSNP,The SNP,https://twitter.com/theSNP/status/846464869645856770,[],196,29,226,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The UK government are pushing forward with triggering #Article50 &amp; a hard Brexit with only the support of one Scottish MP. #bbcqt  https://t.co/4YfqY4IRLi,0.056,0.837,0.108,0.3182,21:52:06
2014,846461841547169793,846461841547169793,1490647204000.0,2017-03-27,".@AlexSalmond: ""The attitude from the UK government towards the devolved administrations on Brexit has been nothing but contemptuous"" #bbcqt",en,['bbcqt'],77821953,theSNP,The SNP,https://twitter.com/theSNP/status/846461841547169793,[],313,24,166,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",".@AlexSalmond: ""The attitude from the UK government towards the devolved administrations on Brexit has been nothing but contemptuous"" #bbcqt",0.0,0.839,0.161,0.5334,21:40:04
2015,846438606671634432,846438606671634432,1490641664000.0,2017-03-27,The US and the UK have stood up against these UN bureaucrats. A Cdn government led by me would do the same   https://t.co/XCGtmJViQ4 /2  https://t.co/xjfJ5ct3g0,en,[],2791988124,MaximeBernier,Maxime Bernier,https://twitter.com/MaximeBernier/status/846438606671634432,"['http://www.maximebernier.com/foreign_policy_must_focus_on_the_security_and_prosperity_of_canadians_not_pleasing_the_dysfunctional_united_nations', 'https://twitter.com/MaximeBernier/status/846438453621526528']",122,13,65,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The US and the UK have stood up against these UN bureaucrats. A Cdn government led by me would do the same   https://t.co/XCGtmJViQ4 /2  https://t.co/xjfJ5ct3g0,0.0,1.0,0.0,0.0,20:07:44
2016,846395160233758721,846395160233758721,1490631306000.0,2017-03-27,Security services: 400+ former fighters have returned from Mosul to UK.   Why were they allowed back in? Government failing to protect us!,en,[],3362016513,LeaveEUOfficial,Leave.EU,https://twitter.com/LeaveEUOfficial/status/846395160233758721,[],261,50,205,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Security services: 400+ former fighters have returned from Mosul to UK.   Why were they allowed back in? Government failing to protect us!,0.162,0.648,0.19,0.2003,17:15:06
2017,846374536299909120,846374536299909120,1490626388000.0,2017-03-27,Ex UK cyber-security chief says that government is exploiting #LondonAttack deaths to undermine WhatsApp security  https://t.co/WZkq21mudW,en,['londonattack'],16589206,wikileaks,WikiLeaks,https://twitter.com/wikileaks/status/846374536299909120,['http://www.independent.co.uk/news/uk/politics/westminster-attack-amber-rudd-whatsapp-major-general-jonathan-shaw-a7651466.html'],721,77,995,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Ex UK cyber-security chief says that government is exploiting #LondonAttack deaths to undermine WhatsApp security  https://t.co/WZkq21mudW,0.249,0.634,0.117,-0.4019,15:53:08
2018,846252707040026624,846252707040026624,1490597342000.0,2017-03-27,Learn about the victims of the attack near UK's Parliament last week:  https://t.co/y8WoWX7ctc,en,[],110396781,ajplus,AJ+,https://twitter.com/ajplus/status/846252707040026624,[],154,2,122,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Learn about the victims of the attack near UK's Parliament last week:  https://t.co/y8WoWX7ctc,0.329,0.671,0.0,-0.6597,07:49:02
2019,846775704209543168,846775704209543168,1490722034000.0,2017-03-28,"The brilliance of @NicolaSturgeon’s strategy play today on #Brexit, #ScotRef forcing scrutiny onto the UK Government. Superb.  https://t.co/agCVeGMyw0",en,"['brexit', 'scotref']",8208672,jammach,Gavin Barrie 🏳️‍🌈🐕🏴󠁧󠁢󠁳󠁣󠁴󠁿,https://twitter.com/jammach/status/846775704209543168,[],711,25,664,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","The brilliance of @NicolaSturgeon’s strategy play today on #Brexit, #ScotRef forcing scrutiny onto the UK Government. Superb.  https://t.co/agCVeGMyw0",0.0,0.591,0.409,0.886,18:27:14
2020,846768890759843840,846768890759843840,1490720410000.0,2017-03-28,So to summarise the UK this week:  – N Ireland has no government – Scotland has voted for another referendum – Article 50 triggered tomorrow,en,[],19925839,JamieRoss7,Jamie Ross,https://twitter.com/JamieRoss7/status/846768890759843840,[],2623,137,2210,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",So to summarise the UK this week:  – N Ireland has no government – Scotland has voted for another referendum – Article 50 triggered tomorrow,0.084,0.916,0.0,-0.296,18:00:10
2021,846764819327995908,846764819327995908,1490719439000.0,2017-03-28,"It's simple. If UK gov now blocks #ScotRef, they are blocking not #SNP but the Scottish Parliament. If they do that, they abandon democracy.",en,"['scotref', 'snp']",1969414080,David_Jamieson7,David Jamieson,https://twitter.com/David_Jamieson7/status/846764819327995908,[],262,22,233,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")","It's simple. If UK gov now blocks #ScotRef, they are blocking not #SNP but the Scottish Parliament. If they do that, they abandon democracy.",0.253,0.747,0.0,-0.7269,17:43:59
2022,846764352602587136,846764352602587136,1490719328000.0,2017-03-28,The UK Government has ruled out Nicola Sturgeon's indyref2 plans just 7 mins after Holyrood backed it  https://t.co/HfT0FqZMIv  https://t.co/Qa97CxZc0k,en,[],20132853,STVNews,STV News,https://twitter.com/STVNews/status/846764352602587136,['http://bit.ly/2odozen'],218,57,117,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",The UK Government has ruled out Nicola Sturgeon's indyref2 plans just 7 mins after Holyrood backed it  https://t.co/HfT0FqZMIv  https://t.co/Qa97CxZc0k,0.0,0.942,0.058,0.0258,17:42:08
2023,846759919823044608,846759919823044608,1490718271000.0,2017-03-28,Scottish Parliament has mandated @scotgov to hold formal talks with UK Gov on call for an independence referendum   https://t.co/18bncU6AyX,en,[],441779125,ScotGovFM,First Minister,https://twitter.com/ScotGovFM/status/846759919823044608,['http://bit.ly/2o7nGam'],705,78,458,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Scottish Parliament has mandated @scotgov to hold formal talks with UK Gov on call for an independence referendum   https://t.co/18bncU6AyX,0.0,1.0,0.0,0.0,17:24:31
2024,846758595433828352,846758595433828352,1490717955000.0,2017-03-28,Scotland's sovereign Parliament has just voted in favour of an Independence Referendum by 69 votes to 59. The UK has a duty to respect that.,en,[],168090600,ToryFibs,Tory Fibs,https://twitter.com/ToryFibs/status/846758595433828352,[],715,53,474,"UK (Labour OR Conservative OR Parliament OR Government OR ""Lib OR dems"" OR ""liberal OR democrats"")",Scotland's sovereign Parliament has just voted in favour of an Independence Referendum by 69 votes to 59. The UK has a duty to respect that.,0.0,0.793,0.207,0.7184,17:19:15
